seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
2,24.410000,24.410000,0.000000,3,0,0.145471,0.145471,0.000000,1,0.000000,0.000000,0
4,24.490000,24.450000,-0.040000,3,0,0.142312,0.139153,0.000000,2,0.080000,0.040000,0
10,24.730000,24.730000,0.000000,3,2,0.121429,0.121429,0.000000,1,0.000000,0.000000,0
17,25.010000,24.636667,-0.373333,3,0,0.132596,0.113165,0.000000,3,0.600000,0.373333,0
17,25.010000,24.870000,-0.140000,3,2,0.174171,0.226912,0.000000,2,0.280000,0.140000,0
19,25.090000,24.750000,-0.340000,3,0,0.604032,2.018339,2.000000,4,0.680000,0.340000,0
19,25.090000,25.090000,0.000000,3,1,2.919428,2.919428,2.828427,1,0.000000,0.000000,0
19,25.090000,24.943333,-0.146667,3,2,0.730054,1.841820,2.000000,3,0.360000,0.146667,0
20,25.130000,24.826000,-0.304000,3,0,0.902186,2.094803,2.000000,5,0.720000,0.304000,0
20,25.130000,25.110000,-0.020000,3,1,2.854619,2.789810,2.828427,2,0.040000,0.020000,0
20,25.130000,24.990000,-0.140000,3,2,1.029051,1.926041,2.000000,4,0.400000,0.140000,0
21,25.172000,24.978400,-0.193600,3,0,1.282069,2.044884,2.000000,5,0.682000,0.193600,0
21,25.172000,25.130667,-0.041333,3,1,2.847027,2.831843,2.828427,3,0.082000,0.041333,0
21,25.172000,25.026400,-0.145600,3,2,1.215700,1.962298,2.000000,5,0.442000,0.145600,0
22,25.210000,25.122400,-0.087600,3,0,1.676491,2.111263,2.000000,5,0.200000,0.087600,0
22,25.210000,25.150500,-0.059500,3,1,2.825128,2.759433,2.828427,4,0.120000,0.059500,0
22,25.210000,25.122400,-0.087600,3,2,1.604108,2.063471,2.000000,5,0.200000,0.087600,0
23,25.250000,25.170400,-0.079600,3,0,2.049236,1.976893,2.000000,5,0.160000,0.079600,0
23,25.250000,25.170400,-0.079600,3,1,2.838666,2.892818,2.828427,5,0.160000,0.079600,0
23,25.250000,25.170400,-0.079600,3,2,1.925039,1.831566,2.000000,5,0.160000,0.079600,0
24,25.290000,25.210400,-0.079600,3,0,2.046421,2.004263,2.000000,5,0.160000,0.079600,0
24,25.290000,25.210400,-0.079600,3,1,2.784795,2.650069,2.828427,5,0.160000,0.079600,0
24,25.290000,25.210400,-0.079600,3,2,1.939425,1.913750,2.000000,5,0.160000,0.079600,0
25,25.330000,25.250400,-0.079600,3,0,2.022067,1.973032,2.000000,5,0.158000,0.079600,0
25,25.330000,25.250400,-0.079600,3,1,2.801904,2.875358,2.828427,5,0.158000,0.079600,0
25,25.330000,25.250400,-0.079600,3,2,1.951191,1.984869,2.000000,5,0.158000,0.079600,0
26,25.370000,25.290000,-0.080000,3,0,2.014031,2.004704,2.000000,5,0.160000,0.080000,0
26,25.370000,25.290000,-0.080000,3,1,2.797096,2.807799,2.828427,5,0.160000,0.080000,0
26,25.370000,25.290000,-0.080000,3,2,1.956161,1.987149,2.000000,5,0.160000,0.080000,0
27,25.410000,25.330000,-0.080000,3,0,2.019971,2.140965,2.000000,5,0.160000,0.080000,0
27,25.410000,25.330000,-0.080000,3,1,2.817734,2.862625,2.828427,5,0.160000,0.080000,0
27,25.410000,25.330000,-0.080000,3,2,1.917245,1.868889,2.000000,5,0.160000,0.080000,0
28,25.450000,25.370000,-0.080000,3,0,2.039173,2.072902,2.000000,5,0.160000,0.080000,0
28,25.450000,25.370000,-0.080000,3,1,2.794932,2.778809,2.828427,5,0.160000,0.080000,0
28,25.450000,25.370000,-0.080000,3,2,1.959645,2.043569,2.000000,5,0.160000,0.080000,0
29,25.490000,25.410000,-0.080000,3,0,2.047030,2.043545,2.000000,5,0.160000,0.080000,0
29,25.490000,25.410000,-0.080000,3,1,2.836315,2.856987,2.828427,5,0.160000,0.080000,0
29,25.490000,25.410000,-0.080000,3,2,1.991067,2.070861,2.000000,5,0.160000,0.080000,0
30,25.530000,25.450000,-0.080000,3,0,2.056347,2.019618,2.000000,5,0.160000,0.080000,0
30,25.530000,25.450000,-0.080000,3,1,2.852627,2.956914,2.828427,5,0.160000,0.080000,0
30,25.530000,25.450000,-0.080000,3,2,2.016623,2.112645,2.000000,5,0.160000,0.080000,0
31,25.570000,25.490000,-0.080000,3,0,2.077665,2.111295,2.000000,5,0.160000,0.080000,0
31,25.570000,25.490000,-0.080000,3,1,2.853910,2.814216,2.828427,5,0.160000,0.080000,0
31,25.570000,25.490000,-0.080000,3,2,2.015568,1.981874,2.000000,5,0.160000,0.080000,0
32,25.610000,25.530000,-0.080000,3,0,2.042656,1.965921,2.000000,5,0.160000,0.080000,0
32,25.610000,25.530000,-0.080000,3,1,2.837925,2.782697,2.828427,5,0.160000,0.080000,0
32,25.610000,25.530000,-0.080000,3,2,2.009189,1.836997,2.000000,5,0.160000,0.080000,0
33,25.650000,25.570000,-0.080000,3,0,2.030326,2.011249,2.000000,5,0.160000,0.080000,0
33,25.650000,25.570000,-0.080000,3,1,2.868408,2.931223,2.828427,5,0.160000,0.080000,0
33,25.650000,25.570000,-0.080000,3,2,1.978928,1.892263,2.000000,5,0.160000,0.080000,0
34,25.690000,25.610000,-0.080000,3,0,2.022355,2.003693,2.000000,5,0.160000,0.080000,0
34,25.690000,25.610000,-0.080000,3,1,2.870171,2.865802,2.828427,5,0.160000,0.080000,0
34,25.690000,25.610000,-0.080000,3,2,1.970733,2.029886,2.000000,5,0.160000,0.080000,0
35,25.730000,25.650000,-0.080000,3,0,1.999522,1.905452,2.000000,5,0.160000,0.080000,0
35,25.730000,25.650000,-0.080000,3,1,2.845573,2.833929,2.828427,5,0.160000,0.080000,0
35,25.730000,25.650000,-0.080000,3,2,1.947202,1.994988,2.000000,5,0.160000,0.080000,0
36,25.770000,25.690000,-0.080000,3,0,1.968340,1.955387,2.000000,5,0.160000,0.080000,0
36,25.770000,25.690000,-0.080000,3,1,2.847840,2.825549,2.828427,5,0.160000,0.080000,0
37,25.810000,25.730000,-0.080000,3,0,1.957292,1.910680,2.000000,5,0.160000,0.080000,0
37,25.810000,25.730000,-0.080000,3,1,2.841489,2.750942,2.828427,5,0.160000,0.080000,0
37,25.810000,25.698000,-0.112000,3,2,1.987512,2.183426,2.000000,5,0.200000,0.112000,0
38,25.850000,25.770000,-0.080000,3,0,1.976189,2.105734,2.000000,5,0.160000,0.080000,0
38,25.850000,25.770000,-0.080000,3,1,2.823186,2.839707,2.828427,5,0.160000,0.080000,0
38,25.850000,25.746000,-0.104000,3,2,2.009113,1.945005,2.000000,5,0.200000,0.104000,0
39,25.890000,25.810000,-0.080000,3,0,1.988129,2.063392,2.000000,5,0.160000,0.080000,0
39,25.890000,25.810000,-0.080000,3,1,2.794302,2.721383,2.828427,5,0.160000,0.080000,0
39,25.890000,25.794000,-0.096000,3,2,2.040697,2.050182,2.000000,5,0.200000,0.096000,0
40,25.930000,25.850000,-0.080000,3,0,1.993609,1.932853,2.000000,5,0.160000,0.080000,0
40,25.930000,25.850000,-0.080000,3,1,2.800092,2.862877,2.828427,5,0.160000,0.080000,0
40,25.930000,25.842000,-0.088000,3,2,2.050946,2.081131,2.000000,5,0.200000,0.088000,0
41,25.970000,25.890000,-0.080000,3,0,1.990301,1.938846,2.000000,5,0.160000,0.080000,0
41,25.970000,25.890000,-0.080000,3,1,2.797050,2.810340,2.828427,5,0.160000,0.080000,0
41,25.970000,25.890000,-0.080000,3,2,2.066832,2.074414,2.000000,5,0.160000,0.080000,0
42,26.010000,25.930000,-0.080000,3,0,2.030922,2.113786,2.000000,5,0.160000,0.080000,0
42,26.010000,25.930000,-0.080000,3,1,2.829272,2.912051,2.828427,5,0.160000,0.080000,0
42,26.010000,25.930000,-0.080000,3,2,2.011074,1.904641,2.000000,5,0.160000,0.080000,0
43,26.050000,25.970000,-0.080000,3,0,2.014179,2.022018,2.000000,5,0.160000,0.080000,0
43,26.050000,25.970000,-0.080000,3,1,2.808197,2.734332,2.828427,5,0.160000,0.080000,0
43,26.050000,25.970000,-0.080000,3,2,2.009003,1.934646,2.000000,5,0.160000,0.080000,0
44,26.090000,26.010000,-0.080000,3,0,2.004614,2.015568,2.000000,5,0.160000,0.080000,0
44,26.090000,26.010000,-0.080000,3,1,2.819003,2.775416,2.828427,5,0.160000,0.080000,0
44,26.090000,26.010000,-0.080000,3,2,1.992991,1.970124,2.000000,5,0.160000,0.080000,0
45,26.130000,26.050000,-0.080000,3,0,2.034417,2.081868,2.000000,5,0.160000,0.080000,0
45,26.130000,26.050000,-0.080000,3,1,2.781285,2.674287,2.828427,5,0.160000,0.080000,0
45,26.130000,26.050000,-0.080000,3,2,1.971225,1.972301,2.000000,5,0.160000,0.080000,0
46,26.170000,26.090000,-0.080000,3,0,2.065896,2.096240,2.000000,5,0.160000,0.080000,0
46,26.170000,26.090000,-0.080000,3,1,2.788291,2.845371,2.828427,5,0.160000,0.080000,0
46,26.170000,26.090000,-0.080000,3,2,1.920941,1.822994,2.000000,5,0.160000,0.080000,0
47,26.210000,26.130000,-0.080000,3,0,2.065017,2.109391,2.000000,5,0.160000,0.080000,0
47,26.210000,26.130000,-0.080000,3,1,2.758597,2.763582,2.828427,5,0.160000,0.080000,0
47,26.210000,26.130000,-0.080000,3,2,1.943253,2.016201,2.000000,5,0.160000,0.080000,0
48,26.250000,26.170000,-0.080000,3,0,2.084144,2.117652,2.000000,5,0.160000,0.080000,0
48,26.250000,26.170000,-0.080000,3,1,2.780202,2.842356,2.828427,5,0.160000,0.080000,0
49,26.290000,26.210000,-0.080000,3,0,2.115792,2.173806,2.000000,5,0.160000,0.080000,0
49,26.290000,26.210000,-0.080000,3,1,2.804846,2.898637,2.828427,5,0.160000,0.080000,0
