7.736000000 0.004066251 0.002556262 0.001867652 0.001206768 0.002069684 -0.000174066 -0.999997117
7.756000000 0.004151189 0.002763332 0.001752699 0.001200074 0.002075589 -0.000284955 -0.999997159
7.776000000 0.004151189 0.002763332 0.001752699 0.001200074 0.002075589 -0.000284955 -0.999997159
7.794000000 0.004246623 0.002992740 0.001656856 0.001200369 0.002075376 -0.000384674 -0.999997075
7.816000000 0.004365080 0.003236471 0.001605199 0.001201948 0.002078112 -0.000418139 -0.999997075
7.836000000 0.004365080 0.003236471 0.001605199 0.001201948 0.002078112 -0.000418139 -0.999997075
7.854000000 0.004523811 0.003573323 0.001589277 0.001207243 0.002090367 -0.000460539 -0.999996990
7.876000000 0.004523811 0.003573323 0.001589277 0.001207243 0.002090367 -0.000460539 -0.999996990
7.894000000 0.004626667 0.003855814 0.001562996 0.001211420 0.002092909 -0.000491306 -0.999996990
7.916000000 0.004732951 0.004139921 0.001495780 0.001218389 0.002097622 -0.000501674 -0.999996990
7.936000000 0.004732951 0.004139921 0.001495780 0.001218389 0.002097622 -0.000501674 -0.999996990
7.954000000 0.004840008 0.004418045 0.001417574 0.001218008 0.002100106 -0.000506647 -0.999996990
7.976000000 0.004840008 0.004418045 0.001417574 0.001218008 0.002100106 -0.000506647 -0.999996990
7.996000000 0.004835173 0.004497620 0.001318465 0.001218926 0.002106949 -0.000524602 -0.999996906
8.016000000 0.004803629 0.004533349 0.001210975 0.001221652 0.002109231 -0.000530502 -0.999996906
8.036000000 0.004803629 0.004533349 0.001210975 0.001221652 0.002109231 -0.000530502 -0.999996906
8.056000000 0.004782231 0.004596207 0.001072336 0.001216565 0.002116415 -0.000549806 -0.999996906
8.076000000 0.004782231 0.004596207 0.001072336 0.001216565 0.002116415 -0.000549806 -0.999996906
8.096000000 0.004773846 0.004675654 0.000929218 0.001204956 0.002127291 -0.000584535 -0.999996906
8.114000000 0.004773846 0.004675654 0.000929218 0.001204956 0.002127291 -0.000584535 -0.999996906
8.136000000 0.004808759 0.004774969 0.000855371 0.001209365 0.002129066 -0.000603079 -0.999996906
8.156000000 0.004873848 0.004885853 0.000834767 0.001208015 0.002131138 -0.000645184 -0.999996864
8.176000000 0.004873848 0.004885853 0.000834767 0.001208015 0.002131138 -0.000645184 -0.999996864
8.196000000 0.004950538 0.005007373 0.000666749 0.001218765 0.002139474 -0.000676794 -0.999996780
8.214000000 0.004950538 0.005007373 0.000666749 0.001218765 0.002139474 -0.000676794 -0.999996780
8.236000000 0.005055433 0.005152373 0.000471191 0.001220750 0.002143050 -0.000687668 -0.999996780
8.254000000 0.005190512 0.005382052 0.000350051 0.001223250 0.002152120 -0.000655341 -0.999996738
8.274000000 0.005190512 0.005382052 0.000350051 0.001223250 0.002152120 -0.000655341 -0.999996738
8.296000000 0.005302443 0.005592627 0.000332985 0.001225247 0.002152541 -0.000568308 -0.999996780
8.314000000 0.005302443 0.005592627 0.000332985 0.001225247 0.002152541 -0.000568308 -0.999996780
8.336000000 0.005433778 0.005803126 0.000331732 0.001226948 0.002152959 -0.000525824 -0.999996780
8.356000000 0.005566404 0.006029042 0.000404793 0.001232086 0.002150021 -0.000444649 -0.999996864
8.376000000 0.005566404 0.006029042 0.000404793 0.001232086 0.002150021 -0.000444649 -0.999996864
8.396000000 0.005606112 0.005670921 0.000451300 0.001233845 0.002149520 -0.000384379 -0.999996864
8.416000000 0.005625999 0.005169606 0.000551722 0.001227954 0.002149753 -0.000369965 -0.999996864
8.436000000 0.005625999 0.005169606 0.000551722 0.001227954 0.002149753 -0.000369965 -0.999996864
8.454000000 0.005665187 0.004643280 0.000582618 0.001212764 0.002156674 -0.000349903 -0.999996948
8.476000000 0.005665187 0.004643280 0.000582618 0.001212764 0.002156674 -0.000349903 -0.999996948
8.496000000 0.005711708 0.004292952 0.000558362 0.001199905 0.002156305 -0.000278591 -0.999996948
8.514000000 0.005711708 0.004292952 0.000558362 0.001199905 0.002156305 -0.000278591 -0.999996948
8.536000000 0.005773555 0.003987023 0.000564957 0.001194655 0.002160060 -0.000254145 -0.999996948
8.556000000 0.005843198 0.003719657 0.000556312 0.001184927 0.002170826 -0.000189324 -0.999996948
8.574000000 0.005843198 0.003719657 0.000556312 0.001184927 0.002170826 -0.000189324 -0.999996948
8.596000000 0.005931522 0.003516590 0.000495834 0.001180061 0.002170650 -0.000137314 -0.999996948
8.616000000 0.006048187 0.003343772 0.000383956 0.001181480 0.002173354 -0.000123490 -0.999996948
8.636000000 0.006048187 0.003343772 0.000383956 0.001181480 0.002173354 -0.000123490 -0.999996948
8.656000000 0.006216386 0.003171558 0.000193334 0.001181052 0.002170200 -0.000105704 -0.999996948
8.676000000 0.006216386 0.003171558 0.000193334 0.001181052 0.002170200 -0.000105704 -0.999996948
8.696000000 0.006373579 0.003091495 0.000088329 0.001184549 0.002163353 -0.000095336 -0.999996948
8.716000000 0.006537404 0.003045005 -0.000125113 0.001189771 0.002164974 -0.000094578 -0.999996948
8.736000000 0.006537404 0.003045005 -0.000125113 0.001189771 0.002164974 -0.000094578 -0.999996948
8.756000000 0.006692254 0.003013807 -0.000416731 0.001194376 0.002157811 -0.000078140 -0.999996948
8.776000000 0.006692254 0.003013807 -0.000416731 0.001194376 0.002157811 -0.000078140 -0.999996948
8.794000000 0.006957768 0.002831431 -0.000723117 0.001189972 0.002161957 -0.000048806 -0.999997033
8.816000000 0.007260707 0.002635224 -0.001021848 0.001184283 0.002162273 -0.000030346 -0.999997033
8.836000000 0.007260707 0.002635224 -0.001021848 0.001184283 0.002162273 -0.000030346 -0.999997033
8.856000000 0.007609368 0.002456081 -0.001115035 0.001178470 0.002154972 -0.000013740 -0.999997033
8.876000000 0.007609368 0.002456081 -0.001115035 0.001178470 0.002154972 -0.000013740 -0.999997033
8.896000000 0.007885021 0.002350945 -0.001243529 0.001173047 0.002152810 -0.000005311 -0.999997033
8.916000000 0.008149234 0.002267689 -0.001431214 0.001172931 0.002152589 -0.000005732 -0.999997033
8.934000000 0.008149234 0.002267689 -0.001431214 0.001172931 0.002152589 -0.000005732 -0.999997033
8.936000000 0.008149234 0.002267689 -0.001431214 0.001172931 0.002152589 -0.000005732 -0.999997033
8.956000000 0.008395881 0.002211196 -0.001534075 0.001173731 0.002155992 -0.000003962 -0.999997033
8.976000000 0.008395881 0.002211196 -0.001534075 0.001173731 0.002155992 -0.000003962 -0.999997033
8.994000000 0.008652587 0.002168702 -0.001592617 0.001167152 0.002154400 0.000028744 -0.999997033
9.016000000 0.008907087 0.002152619 -0.001646110 0.001166323 0.002159963 0.000051756 -0.999997033
9.036000000 0.008907087 0.002152619 -0.001646110 0.001166323 0.002159963 0.000051756 -0.999997033
9.054000000 0.009237769 0.002188671 -0.001613927 0.001173551 0.002168228 0.000081343 -0.999996948
9.076000000 0.009237769 0.002188671 -0.001613927 0.001173551 0.002168228 0.000081343 -0.999996948
9.094000000 0.009503200 0.002240709 -0.001493193 0.001180482 0.002166675 0.000102248 -0.999996948
9.116000000 0.009787696 0.002326052 -0.001486758 0.001180650 0.002166226 0.000122774 -0.999996990
9.134000000 0.009787696 0.002326052 -0.001486758 0.001180650 0.002166226 0.000122774 -0.999996990
9.136000000 0.009787696 0.002326052 -0.001486758 0.001180650 0.002166226 0.000122774 -0.999996990
9.156000000 0.010074575 0.002437362 -0.001536652 0.001186474 0.002166424 0.000154384 -0.999996990
9.174000000 0.010074575 0.002437362 -0.001536652 0.001186474 0.002166424 0.000154384 -0.999996990
9.194000000 0.009816360 0.002298497 -0.001853142 0.001189929 0.002177267 0.000183802 -0.999996906
9.216000000 0.009424611 0.002117852 -0.002177106 0.001182539 0.002191416 0.000193412 -0.999996906
9.234000000 0.009424611 0.002117852 -0.002177106 0.001182539 0.002191416 0.000193412 -0.999996906
9.254000000 0.008996195 0.001955528 -0.002547381 0.001177749 0.002213385 0.000209259 -0.999996906
9.274000000 0.008996195 0.001955528 -0.002547381 0.001177749 0.002213385 0.000209259 -0.999996906
9.296000000 0.008678906 0.001875112 -0.002772541 0.001176776 0.002236188 0.000225359 -0.999996822
9.316000000 0.008395556 0.001838361 -0.002984598 0.001178430 0.002241491 0.000239942 -0.999996822
